time,Sensor_alpha,Sensor_beta,Sensor_gamma,Sensor_alpha_plus,Sensor_beta_plus,Sensor_gamma_plus,Insect,Species,s_Diptera,s_Hymenoptera,s_Lepidoptera
21.466666666666665,-42.60623456282213,83.75354820829637,-56.07274406384848,-133.73432762351797,-161.19718120981904,24.83868646652425,1,Hymenoptera,0,1,0
21.1,-157.6453143284449,83.13849715106565,19.496629671311528,-105.1680132402139,-80.51945135596603,-76.42869549123023,1,Hymenoptera,0,1,0
21.25,-37.547406351915264,-105.324232065629,-44.81960412224723,13.269143475126643,159.90949709047794,190.3670968073913,1,Hymenoptera,0,1,0
21.9,30.700799825828,259.0700445906332,147.0510698187371,-181.6529615556341,122.92684133988736,-137.0360840845835,1,Hymenoptera,0,1,0
2.1666666666666665,12.98769386416578,-59.793515687581376,-86.05194303282809,-76.38391978262334,122.923021465433,17.678946417029348,1,Hymenoptera,0,1,0
2.2333333333333334,-106.9719139072706,-348.806433973182,-204.2130133664123,201.67331392127164,175.972707193539,129.33516344242892,0,Lepidoptera,0,0,1
23.433333333333334,65.48362242376876,-76.80369429364013,29.610973029901512,-264.1884102180392,-59.3713097514667,-130.01984637514968,2,Diptera,1,0,0
21.233333333333334,191.47924287944943,121.17367854828704,59.10568924404405,-108.31286090002196,12.69124519141123,167.42674067175952,1,Hymenoptera,0,1,0
1.6166666666666667,15.237128736168437,-345.8303611727566,-247.6684086810179,156.5072548430082,21.62195651509345,-38.41640486519243,0,Lepidoptera,0,0,1
18.566666666666666,21.1942441220913,-25.58484095296715,-65.58291101604318,33.683265245036694,-131.43209454686428,207.4426682895673,0,Lepidoptera,0,0,1
21.9,18.84011372999814,-248.40387614872617,-133.7723271538672,254.7020902346549,-136.12939147797812,-130.66815337485033,0,Lepidoptera,0,0,1
20.15,-18.964751334781877,80.51740004055277,20.137408808977163,-16.521187803818083,79.10918989892744,-33.73756736604398,0,Lepidoptera,0,0,1
21.9,33.839523032384704,140.67539177943695,181.11980013935823,-66.81119225082452,-56.9482140275636,-28.56408653334988,1,Hymenoptera,0,1,0
19.45,-122.44263939862468,-138.73213257780185,157.31374818681013,211.37616027603505,152.65811628600034,-84.2648039709362,0,Lepidoptera,0,0,1
18.5,-88.10310603267985,-153.53325457346148,97.062510443714,200.82215059358091,-229.0320788845646,30.4972411890494,0,Lepidoptera,0,0,1
21.033333333333335,55.28078374132489,-7.912388296550487,-147.03256982728962,-98.9568569240601,-25.84423733127786,-42.46893783898324,1,Hymenoptera,0,1,0
9.25,-44.623082607483056,-194.26497287585565,203.9879145913572,112.65916872481613,-120.68668120133164,-22.666701338717917,0,Lepidoptera,0,0,1
20.416666666666668,-37.56406324323192,-211.26505456569805,-167.69389505607728,168.66866586968575,-43.21293736613266,-95.77496826505327,0,Lepidoptera,0,0,1
18.2,-72.46898035815778,106.85103626958949,-39.26045975538327,-49.37013162645167,-64.32061162302453,-23.664949090633737,0,Lepidoptera,0,0,1
18.6,90.57526841417254,-40.210491623068656,55.22190079277637,-20.632543834058023,-23.633255728995845,-73.79512922726124,0,Lepidoptera,0,0,1
22.116666666666667,-94.11980398624996,-10.804099042442516,128.6728701430152,74.88257128495411,25.9593958186944,-57.79026948966211,0,Lepidoptera,0,0,1
21.35,-17.51366317311477,-39.44818855716239,22.468982470714284,-17.629254700243436,-25.630344643446733,119.81047734162031,1,Hymenoptera,0,1,0
22.416666666666668,-62.43674599723234,4.856582692765022,124.13339074636124,110.50305994779706,-117.39128234289386,-218.30170694868968,0,Lepidoptera,0,0,1
19.1,81.66952648579421,-33.16721312068825,7.635759268783238,14.926966645900997,51.826491175870295,-59.902827487510194,0,Lepidoptera,0,0,1
19.733333333333334,49.86513124076051,73.09847619543366,40.9590365564817,28.621136445871315,-69.37505804889189,38.81609568154696,0,Lepidoptera,0,0,1
21.816666666666666,123.72194249825384,-62.18536398693026,-105.75407579064333,10.0410599356613,38.34337054580052,73.66487016343658,1,Hymenoptera,0,1,0
18.266666666666666,-94.03464429060875,49.37728192116375,-76.24600946126758,-7.662897482988695,-41.480510046731744,-46.8823824162427,0,Lepidoptera,0,0,1
21.033333333333335,-36.56828237921684,-212.4736603794809,90.56310772030596,110.23572742283972,-151.16551535541413,45.0386957393551,1,Hymenoptera,0,1,0
20.016666666666666,-141.59826148299933,-250.11960872000537,136.42884332098342,222.37412481423945,-142.58228008622677,56.88415691519849,0,Lepidoptera,0,0,1
20.166666666666668,-21.015266896300734,-106.81441724214469,202.19621016074453,71.72915633390204,-98.68361536524236,-129.28558202992787,0,Lepidoptera,0,0,1
19.383333333333333,-77.55169035438391,-28.33150912981771,-36.72281843848083,121.18688969911264,-23.68130687891721,27.311430063618115,2,Diptera,1,0,0
21.183333333333334,-55.876121892138485,209.17139768660863,-177.03785814524255,156.19673104437882,49.04200738338324,46.40615737703583,2,Diptera,1,0,0
21.416666666666668,-66.01236739595583,-14.74400604663928,104.63751520193269,-18.077923642493754,-75.65523338968714,44.82802881409409,1,Hymenoptera,0,1,0
23.566666666666666,-133.0776237515008,190.91568187304568,81.58486149430237,-323.6057879928628,-253.46444457908044,-27.17216481192401,2,Diptera,1,0,0
23.633333333333333,-87.39318527099105,130.18182429573463,-50.51143772729593,-89.4624646927942,-122.88122092148382,-39.93704514325212,2,Diptera,1,0,0
21.5,114.85394819841764,179.9445155703566,-33.49246628774376,-56.0847732337916,-105.48328834380104,124.153383158482,2,Diptera,1,0,0
21.133333333333333,-158.0706843067566,154.4715571472067,106.87823760977678,-109.55308503953049,-94.5718719006921,155.21143204784812,1,Hymenoptera,0,1,0
19.566666666666666,-135.34752702157417,-229.92334589701207,-135.52761875119077,135.86588674313464,-119.21981560658818,215.11209394687864,0,Lepidoptera,0,0,1
22.45,-3.7836512073915536,-124.89429311989784,29.614281671233183,115.0112323994783,-16.715252708136966,-123.19270874295694,0,Lepidoptera,0,0,1
22.933333333333334,-107.30307478170027,-69.35969639279962,-82.1525665247422,24.59004758941813,-141.04490870742077,-102.26065403331172,0,Lepidoptera,0,0,1
21.616666666666667,24.264020450382294,-93.53517157651515,84.10169982986511,-55.26283188124778,-35.98399397073712,143.05238523166378,0,Lepidoptera,0,0,1
21.616666666666667,48.27204412260584,-92.2394219922471,-60.66349607318201,-21.84272459888001,60.54855071568455,31.00100794503054,1,Hymenoptera,0,1,0
21.833333333333332,-67.57509139181718,229.14549565694148,52.79525912280607,-224.11949702255595,-172.41665306632947,-23.55485268045493,0,Lepidoptera,0,0,1
21.833333333333332,82.45644857039885,309.9506650226927,213.9228477812492,-137.4249112808689,13.846000812441352,10.465643060819064,1,Hymenoptera,0,1,0
21.883333333333333,-110.85068795517384,-167.17496862600885,-54.8566303848786,319.64696160725043,6.0674214176842085,51.3604721624807,0,Lepidoptera,0,0,1
21.7,-83.34351861761397,-141.16278678991458,55.843942573613845,-142.9456983319199,-4.534170091129357,-54.2637315171058,1,Hymenoptera,0,1,0
21.066666666666666,31.052221766190375,173.27488201153295,-8.181908412372119,-159.7650477015803,135.84938021215197,-138.3712760835988,1,Hymenoptera,0,1,0
21.9,-47.90027545544715,62.170874023657554,11.100999636596852,63.45814848119616,-79.18842280591176,22.919990970714277,0,Lepidoptera,0,0,1
18.366666666666667,-126.63509429545226,32.528243951336776,18.738637391817104,-6.757353782490916,-119.54721912799069,-77.65438402975333,0,Lepidoptera,0,0,1
19.3,-144.0407569232596,-21.220500740933364,5.493230322961118,123.57865878782314,-48.8775241782229,63.73581293535945,0,Lepidoptera,0,0,1
22.183333333333334,-1.3976398116556317,-137.02411748166153,-104.98349065746709,197.96161865617293,-57.4021546111119,160.83367644663937,0,Lepidoptera,0,0,1
22.566666666666666,84.25082762291264,-133.7168668898792,115.31099954929373,182.21221550229004,-86.89448765560549,84.75862486458739,0,Lepidoptera,0,0,1
18.216666666666665,-142.24218096838464,130.56339824360285,39.788430339895406,45.41666562887839,101.74786302142012,9.157278191842586,0,Lepidoptera,0,0,1
18.483333333333334,-24.59677963905101,98.98408100597648,-144.74627947018004,96.83725838223536,175.33500089047317,-32.78440474593627,2,Diptera,1,0,0
18.533333333333335,53.34845069322075,4.959779012717236,-37.24192056581514,25.178043444512262,-125.05078129799224,59.61167732613295,0,Lepidoptera,0,0,1
21.566666666666666,-30.959597555584,-58.84973649418976,-96.8833529654206,-31.866780089695617,153.16335017789672,22.002574417470484,1,Hymenoptera,0,1,0
21.533333333333335,-62.9147211742903,-35.75763323557685,-86.27156034147761,-202.9391800422621,34.97010426559426,-15.473997278398077,1,Hymenoptera,0,1,0
21.833333333333332,-16.178515932005,-251.7000606190508,180.6141536224316,-18.398416389670235,51.95282648598829,174.67216570819193,1,Hymenoptera,0,1,0
21.083333333333332,16.083540187405497,-162.6802806963591,27.35569573260698,69.38282571009789,-46.04123605901327,125.3413436988275,1,Hymenoptera,0,1,0
21.516666666666666,-88.84431179238759,74.06302230017114,-44.66583692489263,-62.97936031916558,-50.08381623390138,38.4710812447122,0,Lepidoptera,0,0,1
21.516666666666666,-148.76178468037696,-31.710476077887307,0.2095185196283933,-33.06115410217765,81.47286425632359,-117.13740367447714,1,Hymenoptera,0,1,0
22.75,20.645399849168708,-62.16471664575865,41.68542185626546,-2.3093584778096865,176.41231583051496,-43.27247665653544,0,Lepidoptera,0,0,1
21.5,64.70888909779968,45.63461673874076,21.71188773426705,-271.86975000227244,-6.5745881161828725,-60.05845321678783,2,Diptera,1,0,0
19.633333333333333,-47.54402041047236,-160.25238730402504,-66.55416278028625,160.89285297237376,0.4370627569499776,-55.753044001559815,0,Lepidoptera,0,0,1
19.566666666666666,-0.8992448151325572,-72.92491975067111,-72.15689819566174,-53.13389738226246,120.1318204881914,-29.935390179111625,0,Lepidoptera,0,0,1
18.3,31.769636503809075,14.432893525532965,-19.4311113863587,-83.21064451973494,-55.39071897507471,127.22494900000696,0,Lepidoptera,0,0,1
21.616666666666667,25.55691814168377,148.50219591624025,19.80485017351059,-168.7859753926391,196.83700321274983,-179.3267458134901,1,Hymenoptera,0,1,0
7.666666666666667,69.23568994743492,-159.72067135049372,-2.7004930554158646,43.81824788930304,92.64182431387468,-161.49209570739148,1,Hymenoptera,0,1,0
22.533333333333335,-83.56934554488834,-32.29893584925166,-120.73337258638112,-87.14303428818432,-26.74165718357165,-15.620229727971276,1,Hymenoptera,0,1,0
18.433333333333334,-123.42992729413896,-232.39831157956905,76.13243111369988,4.299075924613216,49.84898524691348,-90.64731952524426,0,Lepidoptera,0,0,1
21.483333333333334,69.22370582623564,-46.07717088647591,-125.52442537642943,-9.525595859799852,-36.76181992413817,118.44729600316832,1,Hymenoptera,0,1,0
22.766666666666666,113.90471171026572,-150.20831657671158,-80.52528224631224,108.57186148827589,-74.8207509670014,-153.24493020416998,0,Lepidoptera,0,0,1
21.55,6.953680889858478,-11.151941402215847,108.50602925068654,3.1574968975373707,81.94904080862982,7.143176056515999,1,Hymenoptera,0,1,0
21.666666666666668,24.8545582182675,-71.57630797963803,-46.11655226531654,174.54416700724715,33.31450106953683,-129.8284695960103,0,Lepidoptera,0,0,1
20.516666666666666,-104.34021596710188,-116.34035910601132,145.2288200780063,39.560393751999854,-82.19801480480432,-14.397138166738202,0,Lepidoptera,0,0,1
23.2,75.50138091253504,180.32581522256385,138.4934186837716,-180.86594015846677,-145.0953297706474,88.77273993634729,2,Diptera,1,0,0
15.133333333333333,-83.31338328860063,48.097919489540544,2.947756329116935,-87.25363097826508,75.88178499741926,40.18626623770694,1,Hymenoptera,0,1,0
21.366666666666667,-61.838486804684266,43.92362039016911,22.61848529009364,64.27744859547921,-11.719295119460416,14.388779186377556,0,Lepidoptera,0,0,1
21.283333333333335,-34.637810114636736,-20.26973741635256,-147.98450075844278,-50.77652991110082,-43.136377911274174,110.5191552813506,1,Hymenoptera,0,1,0
21.616666666666667,86.73009846590641,-103.4723163653423,-34.64640268464507,-19.890476421177294,29.36814892537961,-20.449900263151807,1,Hymenoptera,0,1,0
3.7,46.962649888746,8.903734196743452,9.338035228329977,24.389141302489115,-84.91356948852841,175.37242669457137,0,Lepidoptera,0,0,1
20.683333333333334,195.33700274606687,-129.19039599922033,-19.951949174597583,266.0096956504254,44.48309132660924,-176.09761367330995,0,Lepidoptera,0,0,1
21.316666666666666,154.43762896815832,-179.46591938450752,47.6016435208584,76.54925681302656,3.039309581698958,120.01406169445316,1,Hymenoptera,0,1,0
19.583333333333332,-67.35082486129036,57.29373337654378,27.259492926963823,-0.7559021889130602,-13.154318496538147,-39.58236333462178,0,Lepidoptera,0,0,1
20.533333333333335,-102.90545506481044,-179.49217646858563,180.896041726935,126.27918369949714,-33.56011947761501,-1.9819026042135712,0,Lepidoptera,0,0,1
20.4,-36.41209708010928,12.454372179474682,-23.912294494109176,70.21349828192857,-202.7390185913409,-102.79212030912738,0,Lepidoptera,0,0,1
19.5,-121.96402114204452,-37.014180502742384,-66.45794968890367,-15.184877772337256,-37.86832501421466,46.02110107201106,0,Lepidoptera,0,0,1
20.9,-152.71344848527173,-14.261837345548912,86.07635422351842,64.91833210753055,132.506867162467,164.97221506878762,0,Lepidoptera,0,0,1
21.616666666666667,46.19104660374313,94.349057092736,45.10594317148488,-90.0294394442165,13.304678888317866,1.0637885988431144,1,Hymenoptera,0,1,0
21.183333333333334,163.73159817493502,-162.412106991019,-5.048693671387716,22.53051132654088,-152.06467131122062,58.40506675190375,1,Hymenoptera,0,1,0
20.85,-8.668481877049182,-0.4712999117956307,50.47906391357708,50.05183320308741,-130.8695882097863,-89.34083977737885,0,Lepidoptera,0,0,1
21.933333333333334,109.0887535618496,-87.51091611926348,127.62833860543616,204.7707704262191,-136.62714659875255,207.71805596230436,0,Lepidoptera,0,0,1
21.716666666666665,89.5514843951947,0.3252235195718822,38.70604833321364,-53.024849576352985,71.20193949948789,-128.9809843670982,1,Hymenoptera,0,1,0
22.116666666666667,2.830594818214775,83.16098535430277,82.34252054504375,46.38133640406405,144.7385264871355,137.6480670173757,0,Lepidoptera,0,0,1
20.683333333333334,-76.2481962119979,84.54248846181662,-57.5006540029853,-119.84624099675062,169.14778504003684,-166.65254296386706,0,Lepidoptera,0,0,1
21.766666666666666,125.3421528848839,-103.74966240674684,-71.60098083510566,102.649258627725,-63.59394557879477,123.99813652716514,1,Hymenoptera,0,1,0
2.816666666666667,-163.04003473507635,-96.62562300841716,-160.2989715939281,160.92049855825343,-70.84074771458052,80.00008415180608,2,Diptera,1,0,0
20.55,-74.99329415928638,-145.55163823441362,135.86933563159394,63.17641027072294,-16.569971505512317,-148.20983049277646,0,Lepidoptera,0,0,1
23.783333333333335,112.04991121343112,10.777654299891529,90.92689835042027,-331.8723487728682,159.78564044188576,-190.41211550794603,2,Diptera,1,0,0
21.216666666666665,-79.42345081868079,74.75604476552924,59.10708820820649,65.06561005562257,-68.74320161354788,3.4748240791640024,0,Lepidoptera,0,0,1
19.4,185.7162277130302,22.605761564706405,10.126398879705768,-39.37591102012203,47.14904690953048,-88.27802194955142,0,Lepidoptera,0,0,1
21.116666666666667,92.70744742769868,-71.16046550372874,136.80386546933016,58.08037447579684,71.38142785342406,130.76651427573563,0,Lepidoptera,0,0,1
22.35,70.37020853819801,-39.640648180970736,-162.2835139655595,-86.8200816030478,52.43004638316753,-250.0449554689633,0,Lepidoptera,0,0,1
22.716666666666665,-5.903262837560538,118.57315271225607,-62.68301953906573,-86.15504149356119,-168.67289871603865,-203.75200932144955,2,Diptera,1,0,0
21.733333333333334,-43.230175139142005,-154.91785700885154,36.002586471744635,3.215380858143202,139.65070150693236,-114.20428992523296,1,Hymenoptera,0,1,0
21.466666666666665,-37.14164568844137,-40.78573321113266,54.195326402997445,-20.89094341519945,94.53815380192458,160.2765166844544,1,Hymenoptera,0,1,0
22.133333333333333,44.51578747519657,302.13715187317905,-10.964418169838964,-71.54448943609441,6.152714525087776,45.99676854043625,2,Diptera,1,0,0
20.85,-93.00341692320424,-230.1022344416552,-103.37792182821372,135.45107749475423,-84.0536346186296,-140.39610686161825,0,Lepidoptera,0,0,1
20.733333333333334,-58.584754226483504,-41.32505445083551,173.8134783648416,87.3616736511329,223.0331807147862,-54.50459955361834,0,Lepidoptera,0,0,1
21.4,135.05815674498146,136.05823899831225,-320.80049097276435,-256.001325680309,-98.92349668897116,108.50037221696536,1,Hymenoptera,0,1,0
21.9,127.47123102208069,27.995480159506936,63.6114629273387,-51.75567876202209,-72.9822157861186,-9.79466598868896,1,Hymenoptera,0,1,0
21.8,61.35311957882337,58.61195928152088,-12.211774915238903,-97.48799446673966,40.30854389681507,163.73052924408685,1,Hymenoptera,0,1,0
21.216666666666665,135.42629630417113,-108.85401757948708,-13.840702516002343,-70.926460818074,-46.62493387769925,57.27000336159246,1,Hymenoptera,0,1,0
21.85,-40.085607387815806,-35.187549785407946,-1.4674018659016077,-39.93411773120511,201.3134424715876,-89.74862247437314,1,Hymenoptera,0,1,0
21.083333333333332,-104.89778220530556,-25.41562721404008,-28.818188492399777,-41.41805447285036,-76.34880630741496,-51.5798851899296,1,Hymenoptera,0,1,0
18.75,87.42181882285325,8.448557278625547,238.82170101798735,242.3120587908141,165.20578162921836,-65.2050276602045,0,Lepidoptera,0,0,1
21.216666666666665,-59.55830897011647,-118.2172714203596,-47.60061665216947,153.59335897316518,40.32946590257613,74.36831595252035,0,Lepidoptera,0,0,1
